Artim Electronics Pvt Ltd,2,12021,12.984827105892,77.656656824063,Computers/Technology,Computers/Technology
Mp3 Electronics India,20,57,13.0345134,77.5197338,Company,Manufacturing
Electronics and Communication Spectra,6,1214,13.08346,77.4891899,Engineering/Construction,Education
"Surakshaa Car Care Pvt. Ltd., Electronics City",38,364,12.8504548,77.6693691,Automotive,Car Wash & Detailing
JKTD Electronics,0,15,12.93432,77.62367,Company,Company
Blackcat Electronics,0,79,12.93894,77.5691833,Computers/Technology,Computers/Technology
Sonny Electronics,0,431,13.0044,77.6257399,Shopping/Retail,Shopping/Retail
Silverline Electronics,1,244,12.9789,77.57507,Company,Company
Great India Electronics,46,926,12.97341,77.61517,Home Improvement,Electronics Store,Home Improvement
Advanced Electronics Systems,51,242,13.0164604,77.5056534,Company,Organization
Samsung Electronics India Pvt Ltd.,21,480,12.97528472,77.59750555,Company,Company
Nextech Electronics,0,39,12.94833,77.57923,Organization,Organization
Encompass Electronics Pvt Ltd,0,18,12.92596,77.58548,Computers/Technology,Computers/Technology
Dos Electronics,0,45,12.92799,77.56599,Local Business,Computer Store
Jumbo Electronics Mantri Square,5,55,13.01114,77.63961,Retail and Consumer Merchandise,Electronics Store
Connoiseur Electronics Pvt. Ltd.,0,471,12.9684,77.63959,Computers/Technology,Computers/Technology
NSK Electronics,0,28,12.90868,77.55439,Local Business,Local Business
Lakshmi electricals & electronics bangalore,423,283,12.991254,77.721058325,Business Service,Business Service
Sri Ganesh Telecom & Electronics,0,356,12.9952297,77.5454102,Local Business,Mobile Phone Shop
Southern Electronics (B) Pvt Ltd,30,125,12.9833,77.5833,Industrials,Commercial & Industrial Equipment
Vergenta Electronics LLP,0,25,12.997765692427,77.552862408335,Small Business,Engineering Service
Melos Aeido Electronics Private Limited,1,122,12.9833,77.5833,Arts/Entertainment/Nightlife,Musical Instrument Store
S.M.Electronics,0,16,13.02228,77.55904,Local Business,Electronics Store
Anand Electronics,0,124,12.909,77.5534,Business Service,Business Service
Opto Electronics Private Limited,0,716,13.0394897,77.5311966,Small Business,Small Business
S.K. Furniture and electronics,0,302,12.71546,77.27407,Shopping/Retail,Shopping/Retail
E S Electronics India Pvt Ltd,0,11,12.79446,77.65929,Company,Company
Inteck Electronics,0,18,12.89707,77.57982,Company,Company
Veepee Electronics,1,96,12.95509,77.58753,Business Service,Business Service,Mobile Homes
Automotive Electronics Solutions,1,21,12.98822,77.53213,Automotive,Automotive
Trendz Electronics,0,52,12.90215,77.55405,Computers/Technology,Electronics Store,Accessories Store,Mobile Phone Shop
Projects_Electronics-VLSI Click,0,1157,13.1409903,77.6172409,Engineering/Construction,Educational Supplies,Electrician,Computers & Electronics
Vivekananda PUC Electronics Dept.,0,149,12.9755697,77.5524521,Education,Technical Institute,Education
Springleaf Healthcare Electronics City,10,97,12.851605042957,77.668168544769,Medical & Health,Pharmacy/Drugstore,Hospital/Clinic,Medical Lab
Smart world electronics,0,62,12.92343,77.58092,Shopping/Retail,Electronics Store
Electronics for You training center,0,19,12.91211,77.6449,Education,Education,Education
R S Electronics Limited,0,49,12.9833,77.5833,Business Service,Business Center
Dept of Electrical & Electronics Engineering - KSSEM,25,349,12.895294258571,77.512831601429,Education,Education,Education
Pulp Electronics,4,10165,12.9362999,77.6168299,Local Business,Computers & Electronics
Electrical and Electronics Engineering - EEE,192,33795,8.73,77.7,Education,Technical Institute,Electronics Store,Education
My Electronics Care,0,82,12.93916,77.62566,Business Service,Repair Service,Business Service
Electronic Service Center,0,177,12.96123,77.56517,Business Service,Business Service
Reddy Electronic Appliances,101,211,12.9833,77.5833,Shopping/Retail,Electronics Store
Elite Electronics,7,293,12.95424,77.5439899,Business Service,Electronic Equipment Service,Business Service
SSA Electronics,0,79,13.03657013,77.70229771,Business Service,Business Service
Sp Road,5661,292,12.964506347932,77.582853695172,Local Business,Electronics Store
Bharat Electronics Bangalore,1430,413,13.053506131777,77.556783691574,Local Business,Computers & Electronics
Electronic City Phase-1,3142,139,12.851467765,77.654473401667,Real Estate,Computers & Electronics,Real Estate Developer
Electronic City Bangalore,4012,121,12.910399210073,77.626948472896,Local Business,Computers & Electronics
OnePlus India,199,9954,24.961538760052,79.539463764571,Phone/Tablet,Computers & Electronics
IBM India,9282,213479,12.951830055261,77.64367129232,Computers/Technology,Computers & Electronics,Business Center
"Wipro Technologies, Electronics City, Bengaluru",7173,478,12.837749333333,77.657970333333,Local Business,Organization,Workplace & Office,Professional Service
Imagine Store,441,43424,12.934426491488,77.611265716398,Shopping/Retail,Computers & Electronics
"Electronics Direct, Bangalore",2,0,12.982412248949,77.560628482687,Local Business,Electronic Equipment Service
Subha Omkara Subha Nandana Electronics City,1,0,12.9833,77.5833,Local Business,Apartment & Condo Building
Ccd Electronics City Bangalore,9,0,12.9833,77.5833,Local Business,Cafe
"Tattva Spa @ Lemon Tree Hotel, Electronics City, Bangalore",2,1,12.82198328,77.65959921,Local Business,Hotel,Spa
"Biocon House,Electronics City,Bangalore",1,0,12.871990702459,77.651012744606,Local Business,Local Business
"U S pizza, electronics city",2,0,12.821253,77.657991,Local Business,Pizza Place
"Electronics city, Bangalore",1,0,12.79601,77.709384,Local Business,Local Business
"Lemon Tree Hotels, Electronics City, Bangalore.",1,0,12.843024988331,77.640046546643,Local Business,Hotel
The Plantain Leaf  Electronics City Bangalore,1,0,12.841725,77.669325,Local Business,Local Business
"Narayana Health Center, Electronics City, Bangalore",3,2,12.84545,77.66444,Local Business,Blood Bank
"Svenska Design Hotel, Electronic City, Bangalore",6312,296,12.839115512857,77.659196593571,Local Business,Hotel
Tech Mahindra Electronic City,6641,1377,12.849743694615,77.679043895769,Local Business,Corporate Office
Happiest Minds Technologies,487,40157,12.849774523609,77.657418251038,Internet/Software,Professional Service,Workplace & Office
"Smondoville, Neotown, Electronic City",6437,449,12.821294312053,77.658067866781,Local Business,Apartment & Condo Building
Infosys Bangalore,5438,1391,12.84084,77.67175,Local Business,Workplace & Office,Computers & Electronics
TerraBlue XT,39,1712,12.84084,77.67175,Company,Medical & Health
Xavier Institute of Management and Entrepreneurship (XIME),5224,3934,12.847973561668,77.67598303465,University,Technical Institute
IIIT Bangalore,4621,4990,12.844655783442,77.663152942369,Education,Technical Institute,Educational Research,Education
"Hewlett Packard,Electronic city, Bangalore",3922,339,12.8528937,77.6608537,Local Business,Business Service
Hotel Radha Regent Bangalore,8183,557,12.836777691412,77.661623783995,Local Business,Hotel,Place to Eat/Drink
"Ajmera Infinity, Electronic City, Bangalore",10201,623,12.843396642157,77.647807313282,Local Business,Apartment & Condo Building
Electronic city,16521,650,12.9259334369,77.6173549201,Local Business,Hotel
NTTF NEC,3393,1819,12.847284185714,77.66935435,Education,Education,Education
Just Like Mum's,293,4086,12.86458634964,77.658053165245,Local Business,Bakery,Cooking Lesson
"Ittina Mahavir Apartments, Electronic City, Bangalore",5672,306,12.839961406085,77.64831890061,Local Business,Apartment & Condo Building
Lemon Tree Hotel Electronic City Bangalore,1873,61,12.8405915692,77.6598390582,Local Business,Hotel
Lemon Tree Hotels,2606,124,12.840677133291,77.659807582347,Local Business,Hotel
SILA Restaurant,1586,443,12.8510899,77.65743,Restaurant/Cafe,Fine Dining Restaurant,Barbecue Restaurant,Diner
Lords Plaza Electronic City Bangalore,2321,1096,12.844988687164,77.665612403881,Hotel,Hotel
Hcl Technologies Electronic City Bangalore,5422,1133,12.843948489376,77.672072644131,Local Business,Corporate Office
Electronic City Phase II,13844,280,12.849366141226,77.672446656466,Local Business,Neighborhood
Bangalore Online Vijay Fans Club,884,122799,12.84031,77.67749,Non-Profit Organization,Entertainment Service
"Electronic City, Bangalore, India",124058,2819,12.832444837486,77.701094826893,Local Business,Business Center
"Wipro Technologies, Electronic City, Bangalore.",42051,7332,12.837609393293,77.655604870289,Local Business,Corporate Office
"Electronic City, Banglore",28529,687,12.8499593862,77.671349683,Local Business,Local Business
Electronics City,43597,3999,12.85,77.67,Neighborhood,Neighborhood
"Electronic City , Bengaluru",31378,1318,12.838170664431,77.686655315705,Local Business,Professional Service
"Institute of Health Management Research, Bangalore",292,14664,12.824156196667,77.650945783333,Education,College & University,Education
Azim Premji University,5141,36981,12.862388464227,77.664911672776,University,College & University
Electronics City Phase 1,0,2,12.842835492896,77.658392218098,Neighborhood,Neighborhood
"Electronic city, bangalore",26091,1488,12.9833,77.5833,Business Service,Business Service,Commercial Real Estate,Shopping/Retail
Barbeque Nation,8617,1893,12.841864254268,77.64686964752,Local Business,Barbecue Restaurant,Indian Restaurant
IZee Business School,255,23524,12.8680201,77.6511412,Education,College & University,Education
Bangalore Electronic City,13839,938,17.45004791,78.44210827,Local Business,Region,Travel & Transportation
SkyHi,23,11626,13.012494563252,77.57657378912,Retail and Consumer Merchandise,Electronics Store
Paradise Biryani Electronic City Bangalore,2327,54,12.848311,77.6578861,Local Business,Restaurant Wholesale,Indian Restaurant
Electronic City Flyover,9033,547,12.884870012831,77.642406916667,Local Business,Public Transportation
Bangalore Adventure School,11,1967,12.84084,77.67175,Travel/Leisure,Outdoor Recreation,Sports Instruction,Tour Company
HP Globalsoft Electronic City,15971,2004,12.854010221397,77.66123429702,Local Business,Business Service,Organization,Corporate Office
The Elaichi Restaurant,431,51,12.84105985,77.64753025,Restaurant/Cafe,Indian Restaurant
Bangalore Electronic Dealers Association,0,373,12.96693,77.58496,Organization,Community Organization
"3M India Ltd., Electronic City, Bangalore",484,40,12.843612760549,77.659874306468,Local Business,Car Wash & Detailing
PASSION BANGALORE,1,2134,12.84084,77.67175,Shopping/Retail,Shopping/Retail
"Centum Electronics Limited, Bangalore",7,13,13.108625571467,77.57878020973,Local Business,Local Business
Admissions SIBM Bangalore: Team SymBITion,2,1430,12.84689,77.6717199,Education,Education,Education
Comfort Matching Centre,0,0,12.83946,77.65036,Shopping/Retail,Women's Clothing Store,Costume Shop
Infosys Prize,0,28339,12.84496,77.68017,Community Organization,Community Organization
Venkateshwara Theatre Electronic City,1711,37,12.856330263889,77.664285285833,Local Business,Movie Theater
Kfc Electronic City,5578,163,12.839577123015,77.659501713186,Local Business,Chicken Wings
Fixmygadgets,0,1052,12.91773,77.65167,Professional Service,Mobile Phone Shop,Computers & Electronics,Repair Service
SFS College Bangalore,2244,2240,12.83276168838,77.681140122747,Education,Technical Institute,Education
"Seasons Restaurant,electronic City",3856,168,12.84775219,77.67127352,Local Business,Malaysian Restaurant
"Dell, Domlur",2424,211,12.953128064286,77.641333527143,Local Business,Travel & Transportation,Computers & Electronics,Corporate Office
Celebrity Paradise Layout Electronic City,1934,49,12.847726816909,77.652562717364,Local Business,Residence
"Lenskart Store, Electronic City",3,399,12.849042312134,77.657461166382,Local Business,Outlet Store,Eyewear
Electronic city Expressway Flyover,4426,254,12.926300435911,77.616778867159,Local Business,Local Business
Service My Gadget,0,1211,12.96599,77.58953,Business Service,Business Service,Electronic Equipment Service
Bambino,0,269,12.84084,77.67175,Event Planner,Artistic Service,Event Planner
Students Dairy,1,782,12.84084,77.67175,Arts/Entertainment/Nightlife,Educational Consultant,Educational Camp,Educational Supplies
Treamis World School,878,5218,12.816902528287,77.651476586625,School,School,High School,Elementary School
"Cyber Park, Electronic City",1076,36,12.837985853636,77.664010989091,Local Business,Lodging
Beats Sensation - Pro DJ & Electronic Music Academy (Official),213,4244,12.9733313,77.5703959,Education,Education,Education
Sjr Equinox,2531,130,12.849096156584,77.657059226465,Local Business,Apartment & Condo Building
Electronic City Biryani Zone,392,7,12.8407123,77.6510901,Local Business,Fine Dining Restaurant,Shopping/Retail
Justbake Electronic City,29,559,12.850966977727,77.657461166382,Food/Grocery,Bakery
The Family Physio,1,1498,12.843483357819,77.660611992645,Doctor,Doctor,Physical Therapist
"Biocon House,Electronics City,Bangalore",694,76,12.8452905,77.6755395,Local Business,Hotel
"Electronics City, Bangalore, India",742,22,12.8889969,77.61931275,Local Business,Neighborhood
Sony Center Koramangala,173,2567,12.91831,77.62896,Shopping/Retail,Electronics Store
"BHEL Electronics Division, Mysore Road, Bangalore",794,637,12.946447482492,77.534507571839,Local Business,Commercial & Industrial
"Electronics City Bridge, Bangalore",126,14,12.851878936464,77.667795801105,Local Business,Travel & Transportation
BeezerShop,0,6981,12.9562302,77.6306534,Retail and Consumer Merchandise,Electronics Store
"Bejing Bites,Electronics City,Bangalore",965,26,12.848649498861,77.657808605751,Local Business,Chinese Restaurant,Asian Fusion Restaurant
Wipro Electronics City,4403,497,12.839403247596,77.65100515431,Local Business,Corporate Office
ElectronicsComp.com,0,459,12.87636,77.60256,Telecommunication,Telecommunication
Unilet Stores,12,6414,12.941803087902,77.564041688671,Retail and Consumer Merchandise,Electronics Store
"Electronics City, Bangalore",21,0,12.920224878049,77.634638211382,Local Business,Business Service
Geckolink,0,977,12.9141798,77.6253281,Phone/Tablet,Electronics Store
"My Cousin's Place, Electronics City, Bangalore",524,47,12.846052009412,77.658887595294,Local Business,Hotel,Food & Restaurant
Hazaar Bazaar: Online shopping in India for awesome gadgets,0,3326,12.92578,77.62025,Shopping/Retail,Electronics Store,Home Security,Housewares
Crowne Plaza Electronics city,11825,1091,12.850114234806,77.66016048,Local Business,Hotel
"Barbeque Nation, Electronics City, Bengaluru, Karnataka",437,11,12.841849116,77.64677181,Local Business,Hotel,Barbecue Restaurant
"Vmaks Rosebay, Ananthanagar, Electronics City, Bangalore.",142,2,12.836613340004,77.696101386186,Local Business,Apartment & Condo Building,Hotel
"Whatsup Pub, Electronics City",240,31,12.834439238889,77.679517186667,Local Business,Bar & Grill
"New Punjabi Food Corner, Electronics City, Bangalore",764,14,12.846952967143,77.68028107,Local Business,Restaurant
SportHood ElectronicsCity,0,184,12.842891651495,77.639436721802,Sports/Recreation/Activities,Sports & Recreation
Rentdale,0,2419,12.92801,77.6074,Company,Computers & Electronics,Costume Shop,Travel Agency
"Ifim B-School ,Electronics City, Bangalore",650,41,12.849491505,77.66298487,Local Business,High School
Flipkart Offers,1,695,12.98132,77.59437,Shopping/Retail,Electronics Store
Nagman Instruments & Electronic Pvt. Ltd.,0,4854,13.0314599,80.03536,Engineering/Construction,Engineering/Construction
Fans of electronics,7,591,16.5833,82.0167,Engineering/Construction,College & University
K.B Electronics,3,6,12.909,77.5534,Computers/Technology,Computers/Technology
"G.B.Electricals,Electronics and Sewing Machines",1,553,12.97125,77.57402,Retail and Consumer Merchandise,Business Service
"Food Bloggers Association, Bangalore - FBAB",10,2631,12.9475203,77.7082672,Food/Beverages,Community Organization
Bangalore Food Club,0,886,12.96698,77.5872879,Food/Beverages,Restaurant
Swadeshi Food & Beverages,6,568,13.03639,77.60426,Food/Beverages,Supply & Distribution Service
Food & Fun Bangalore,23,868,12.967073995457,77.596517926025,Food/Beverages,Tourist Attraction,Public Places & Attractions,Party Center
Food2Fit,10,2608,12.97585,77.641,Food/Beverages,Food & Beverage Service & Distribution,Health Food Restaurant
Nina Food and Beverages,0,54,13.00208,77.6617584,Food/Beverages,Food & Beverage Service & Distribution
DudeFood,0,206,12.96643,77.58721,Food/Beverages,Food/Beverages
Bengaluru Food Festival,277,28964,13.0224192,77.6110522,Food/Beverages,Event Planner
The SWAT Food Truck,135,8130,12.96643,77.58721,Food/Beverages,Food Truck
The Creative Kitchen - Food and Bar Catering,0,59,12.90841,77.58574,Food/Beverages,Caterer
SSR Food Products,0,2169,12.972176099592,77.484637623596,Food/Beverages,Food & Beverage Service & Distribution
Siddhi Food Products,0,274,13.0034304,77.7529678,Food/Beverages,Food/Beverages
MPS Food Hub,203,10745,13.001573116314,77.57051057367,Food/Beverages,Restaurant
3 Monkeys BrewPub,17854,19799,12.9750996,77.6255417,Food/Beverages,Brewery
Hotel Empire,12534,164019,12.96643,77.58721,Food/Beverages,Indian Restaurant,Lodging
US Pizza,81057,21392,13.0369101,77.6393967,Food/Beverages,Food & Restaurant
Taco Bell India,4573,627023,19.10328,73.28264,Food/Beverages,Food/Beverages
Soda Bottle Opener Wala,15508,3764,12.9706802,77.5976334,Food/Beverages,Food/Beverages
Papa John's Pizza India,2977,214034,13.004553023636,77.57112036,Food/Beverages,Pizza Place
Four Points by Sheraton Bengaluru Whitefield,4691,21477,12.979439706294,77.75166636435,Food/Beverages,Hotel
Banchharam's,188,10287,22.5220784,88.3686555,Food/Beverages,Place to Eat/Drink
Cream Stone Bangalore,6591,6498,12.9123497,77.6383667,Food/Beverages,Ice Cream Parlor
Ammi's Biryani,1292,54302,12.9266681475,77.6093788225,Food/Beverages,Indian Restaurant
Au Bon Pain India,1159,84113,12.97264,77.634819,Food/Beverages,Cafe,Bakery
Tea Brew,1377,9050,12.96448,77.63876,Food/Beverages,Continental Restaurant,Tea Room,Shopping/Retail
Therpup - A Dog Cafe,347,2258,12.980973157534,77.747797966003,Food/Beverages,Cafe,Pet Store
The Fatty Bao Bangalore,13778,4740,12.970470843668,77.645177725946,Food/Beverages,Restaurant
KONO PIZZA INDIA,359,2646,12.92477,77.55096,Food/Beverages,Food/Beverages
Licious,60,6811,12.97661,77.63096,Food/Beverages,Butcher Shop,Supply & Distribution Service
WORLD ON A PLATE,209,9612,12.96643,77.58721,Food/Beverages,Food/Beverages
Keetos Restaurant,139,9642,12.91221,77.61405,Food/Beverages,Restaurant
PEACE CAFE,4390,1725,12.91466,77.56058,Food/Beverages,Cafe,Hookah Lounge
Sai Vishram Hotels Bangalore,5926,917,12.82632393298,77.682080524001,Food/Beverages,Hotel,Vegetarian & Vegan Restaurant
FIVE STAR Chicken India,1647,191337,12.9807,77.64075,Food/Beverages,Chicken Restaurant,Fast Food Restaurant
Happy Cook,34,3854,12.928004226492,77.671687602997,Food/Beverages,Cooking Lesson,Grocery Store
"Britannia Industries Ltd - ""Britannia Bytes""",242,12801,12.9839096,77.6781769,Food/Beverages,Manufacturing
Just Bake,589,38256,13.0872753,77.635629533333,Food/Beverages,Bakery,Cupcake Shop,Food Stand
Paper Boat,285,243999,12.9718304,77.7492294,Food/Beverages,Food & Beverage Service & Distribution
GONE MAD,27,58418,12.80372,77.66247,Food/Beverages,Grocery Store,Food & Beverage Service & Distribution
Infinitea Bangalore,1780,30647,12.968943822121,77.636169203308,Food/Beverages,Tea Room
The Chancery Pavilion,2044,8238,12.96564,77.59778,Food/Beverages,Hotel
Cream & Fudge,246,52749,13.03572,77.5671,Food/Beverages,Ice Cream Parlor
Warm Oven,120,8913,12.95577,77.63755,Food/Beverages,Cupcake Shop,Bakery
Sublime House of Tea,18,116897,12.8870697,77.5943222,Food/Beverages,Coffee Shop
IDFresh,344,61390,12.98840099,77.7071126,Food/Beverages,Food & Beverage Service & Distribution
Jiyo Natural,32,8574,12.90509,77.63312,Food/Beverages,Health Food Restaurant,Health Food Store,Food & Beverage Service & Distribution
KDD Harvest,46,234935,13.057,77.58281,Food/Beverages,Food/Beverages
DropKaffe,26,22904,12.9357399,77.6251,Food/Beverages,Food & Beverage Service & Distribution
Hokey Pokey Ice Cream Bengaluru,229,4169,12.93995,77.62809,Food/Beverages,Ice Cream Parlor
Masalabox.com,51,10785,12.97132,77.646725,Food/Beverages,Food & Restaurant
Fresh Pressery,27,18339,12.9714703,77.59780077,Food/Beverages,Food/Beverages
LuvIt Chocolate,32,100318,12.9608603,77.5987473,Food/Beverages,Food/Beverages
Atmosfire,474,11049,12.9833,77.5833,Food/Beverages,Caterer
ProNature Organic Foods,2,26006,12.99518,77.69709,Food/Beverages,Grocery Store
Whiskaffair,5,29779,12.9569597,77.7417908,Food/Beverages,Food Consultant
Shini's Cooking Class bangalore,27,18415,13.070971424537,77.621423006058,Food/Beverages,Cooking Lesson
KaatiZone,33,16579,12.96698,77.58729,Food/Beverages,Food & Restaurant
HyP - Protein Bars,0,6613,12.96643,77.58721,Food/Beverages,Food & Beverage Service & Distribution
Hungryaar,0,10699,13.0222502,77.6414108,Food/Beverages,Cooking Lesson,Food & Restaurant
Riverside Coffee,4,3647,12.95302,77.62125,Food/Beverages,Grocery Store
Thezurihotels Bling,12,4023,12.99274,77.70446,Food/Beverages,Food/Beverages
Sumeru,1,25549,12.96643,77.58721,Food/Beverages,Food/Beverages
AppyHours,0,7188,13.01906,77.65603,Food/Beverages,Food/Beverages
On1y,9,8441,12.9875,77.5985199,Food/Beverages,Food/Beverages
Book My Function,2,16625,12.99972,77.56545,Food/Beverages,Hotel
Top Ramen India,0,223438,12.98451,77.60039,Food/Beverages,Food/Beverages
Delight Foods,0,9393,12.96643,77.58721,Food/Beverages,Food/Beverages
giftmaadi.com,0,12575,12.88958,77.59527,Food/Beverages,Food/Beverages
MTR Foods Middle East,1,3848,12.93858,77.6326799,Food/Beverages,Food/Beverages
Urban Munch,0,1601,12.91472,77.64536,Food/Beverages,Food/Beverages
Ani Technology Bangalore,0,1,12.92578,77.62025,Local Business,Food & Beverage Service & Distribution,Technical Institute
CP Foods India,1,1068,12.97798,77.6399,Food/Beverages,Food/Beverages
Bagmane Food Truck Zone,2,184,12.98715,77.66388,Food/Beverages,Fast Food Restaurant,Food Truck
"Cakes, Chocolates, North Indian Food",5,7664,12.90981,77.6868,Food/Beverages,Indian Restaurant
Arman & co.,0,3,12.96835,77.71561,Local Business,Food & Beverage Service & Distribution
"The Fat Chef, Bangalore",0,0,12.95468,77.70753,Local Business,Food & Beverage Service & Distribution
Athicas Food Products Hegganahalli Bangalore,1,1,13.01238,77.50789,Local Business,Food & Beverage Service & Distribution
Papastiffin,0,0,12.9469,77.62577,Transit Stop,Food & Beverage Service & Distribution,Caterer
Barleyz,11060,6372,12.980707255671,77.59201181488,Food/Beverages,Barbecue Restaurant,Cafe,Brewery
Imperio Restaurant,26,6599,12.96354,77.73269,Food/Beverages,Buffet Restaurant,Take Out Restaurant,Fine Dining Restaurant
360 Cake Craft,0,9453,13.0804501,77.6341934,Food/Beverages,Food/Beverages
Kappa Chakka Kandhari,175,7943,12.963095050423,77.70220041275,Food/Beverages,Restaurant,Event
MTR Foods,5,6072,12.93858,77.6326799,Food/Beverages,Ethnic Grocery Store
Big Pitcher Bangalore,54033,19127,12.960078177683,77.646972858762,Food/Beverages,Pub,Brewery,Bar & Grill
High Sin Bar & Kitchen,58,825,12.90636,77.58396,Food/Beverages,Pub,Bar & Grill,Gastropub
Bhubaneswar Mukhruchi Mixture in Bangalore,0,155,12.95696,77.70117,Food/Beverages,Food & Beverage Service & Distribution
Plattershare,0,14507,12.9334399,77.6378,Food/Beverages,Food/Beverages
The Love and Crumble Co.,0,4064,12.96937,77.59733,Food/Beverages,Food/Beverages
LunchBell,2,585,12.91757,77.50959,Food/Beverages,Food/Beverages
Nipun,10,7771,12.96359,77.643,Food/Beverages,Food/Beverages
Golden Metro Hotel,4,705,12.9860399,77.57227,Food/Beverages,Food/Beverages
Pro.X,0,1939,12.96196,77.6175,Food/Beverages,Food/Beverages
IndusViva Healthsciences Pvt Ltd,233,24192,12.855206,77.5854222,Health/Beauty,Food & Beverage Service & Distribution,Healthcare Administrator
FeastLite,0,4880,13.044362103621,77.621133327484,Food/Beverages,Food/Beverages
Berrylicious,1,2671,13.028600008312,77.587841749191,Food/Beverages,Food/Beverages
foodcow,0,3319,12.89685,77.60029,Food/Grocery,Food & Beverage Service & Distribution
Gallianoz Chocolates,7,9490,12.96147,77.60156,Food/Beverages,Food/Beverages
Dutchie Mista Twista,0,1197,13.0330999,77.60516,Food/Beverages,Food/Beverages
Red Ribbon Tea,0,3532,12.88052,77.54602,Food/Beverages,Food/Beverages
Flavourzest,0,2700,13.08618,77.5624,Food/Beverages,Food & Restaurant
Quickchef,0,1797,12.933033935619,77.614320516586,Restaurant/Cafe,Food & Beverage Service & Distribution
Bangalore Kitchens,0,197,37.25899,-121.89142,Food/Grocery,Food & Beverage Service & Distribution,Health Food Store,Place to Eat/Drink
Urzante Bangalore,1,8,13.0253297,77.6313297,Food/Grocery,Food & Beverage Service & Distribution
Ocean Hospitality   Bangalore  Chennai  Cochin,0,125,12.93139,77.57595,Company,Food & Beverage Service & Distribution,Hotel Supply Service,Restaurant Supply
Bangalore Furniture,0,365,10.50473,76.18283,Home Improvement,Furniture Store,Home Improvement
Furniture Forum,0,288,12.96181,77.59457,Home Improvement,Home Improvement,Furniture Store
Reality Furnitures Bangalore,2,29,12.99098,77.55659,Business Service,Furniture Repair,Carpet & Flooring Store,Business Service
Bangalore Wood WorkStations and Furniture,0,83,12.92801,77.6074,Business Service,Home Improvement,Furniture Store,Business Service
Furniture's & Appliance's on Rental's,0,15,12.96643,77.58721,Local Business,Local Business
Like Furniture's,2,198,12.98121,77.6250699,Local Business,Local Business
"Wallmarks Furnishings & Furniture , Bangalore",6,247,13.103280898979,77.624519373016,Home Improvement,Home Decor
Vimal furniture's,2,20,12.9804,77.60285,Local Business,Local Business
Furniture Palace,1,4506,13.018398011148,77.657825946808,Company,Interior Designer,Furniture Store
Best Choice furnitures & interiors,27,210,12.90457,77.50529,Company,Interior Designer
Star Furnitures,34,2866,12.9833,77.5833,Local Business,Furniture Store,Home Decor,Interior Designer
Hospital Equipments & Furniture's,0,165,12.9833,77.5833,Professional Service,Hospital/Clinic
Furniture kharidlo,3,6402,13.042982437766,77.665572166443,Company,Company
SGMS - Interior Furniture And Carpentery Contractor Firm Company Bangalore,1,236,13.0036799,77.55226,Business Service,Carpenter,Furniture Repair,Business Service
Maharaja Furniture,2,466,12.98719,77.63617,Company,Shopping/Retail
Hi-Life Furniture,44,4931,12.9833,77.5833,Local Business,Mattresses & Bedding,Furniture Store,Accessories Store
Life Style Furniture & Furnishing,3,237,12.9176787,77.4827222,Local Business,Furniture Store
Zaizeeba Furniture,0,175,12.91203,77.62594,Shopping/Retail,Furniture Store
Patel furniture,1,113,12.95454,77.6823299,Local Business,Furniture Store
Aashirwad furniture&interior,12,83,12.86075,77.78356,Local Business,Interior Designer,Mattresses & Bedding,Furniture Store
Aaika furniture,2,182,13.02899,77.66408,Local Business,Furniture Store
PRIME Furniture,3,307,13.03162,77.64415,Local Business,Furniture Store
Bioben Hospital Furniture,0,71,12.94987,77.4902,Health/Medical/Pharmaceuticals,Medical & Health
Overseas Furniture,0,66,13.06108,77.59348,Shopping/Retail,Furniture Store
Sarah furniture,8,24,12.91203,77.62594,Shopping/Retail,Shopping/Retail
LEO Furniture,0,131,12.95584,77.54593,Company,Company
Royal Touch Furniture,11,887,12.91628,77.59685,Local Business,Interior Designer,Furniture Repair
Dhatarwal Furniture pune&bangalore,18,46,26.63915,72.23406,Sports Venue,Sports Venue & Stadium
Om Sri Sai Furniture & Interiors,0,37,12.9833,77.5833,Company,Furniture Store,Interior Designer
Inner Space Furniture and Interiors,1,41,12.90633,77.58156,Retail and Consumer Merchandise,Furniture Store,Interior Designer
Marudhar Artefacts- Antique Furniture,1,203,13.0708,77.54045,Local Business,Antique Store
Infinity Interiors & furniture,0,43,12.908,77.60471,Industrials,Interior Designer
Furniture HUB,0,16,12.9833,77.5833,Company,Company
MD. UMAR Furnitures,2,26,12.99058,77.60529,Business Service,Business Service
Eurosit Systems Furniture,0,132,13.0198,77.4995,Local Business,Furniture Store
Royaloak Furniture,1,26346,13.02769,77.66003,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Sri Maari Furniture,0,40,13.04011,77.55329,Local Business,Furniture Store
Aryan Steel Furniture,0,221,12.9520397,77.4983368,Local Business,Contractor
Sowmya Interior & Furniture,1,228,13.16613,77.58132,Local Business,Furniture Store
Furniture nova,6,16,1.5479463432225,103.61633893063,Business Service,Manufacturing,Furniture Repair,Business Service
S.K. Furniture and electronics,0,302,12.71546,77.27407,Shopping/Retail,Shopping/Retail
Hanana Furniture,0,11,12.9222298,77.6028519,Small Business,Small Business
Sri maha ganapathi steels  & Furniture,0,100,12.9833,77.5833,Local Business,Furniture Store,Hindu Temple
United Furniture Corporation,0,41,12.96413,77.58123,Organization,Organization,Furniture Store
